2.00682,1.96186
2.00628,1.97063
2.00569,1.97972
2.00504,1.98915
2.00432,1.99892
2.0095,1.99714
2.02052,1.9838
2.03141,1.97081
2.04213,1.95816
2.05268,1.94584
2.06305,1.93384
2.07323,1.92216
2.0832,1.9108
2.09296,1.89976
2.1025,1.88902
2.11181,1.87859
2.12088,1.86846
2.12971,1.85862
2.1383,1.84909
2.14662,1.83984
2.15469,1.83089
2.1625,1.82222
2.17004,1.81385
2.17731,1.80575
2.18431,1.79794
2.19103,1.79041
2.19747,1.78317
2.20363,1.7762
2.20951,1.76951
2.2151,1.7631
2.22041,1.75698
2.22544,1.75113
2.23018,1.74556
2.23463,1.74027
2.2388,1.73526
2.24269,1.73053
2.24629,1.72608
2.2496,1.72191
2.25263,1.71802
2.25538,1.71442
2.25785,1.7111
2.26003,1.70806
2.26194,1.70531
2.26357,1.70285
2.26493,1.70067
2.26601,1.69879
2.26682,1.69719
2.26736,1.69588
2.26764,1.69486
2.26765,1.69413
2.26739,1.69369
2.26688,1.69355
2.26611,1.6937
2.26508,1.69414
2.2638,1.69487
2.26228,1.6959
2.2605,1.69722
2.25849,1.69883
2.25623,1.70073
2.25373,1.70293
2.251,1.70541
2.24804,1.70819
2.24485,1.71125
2.24144,1.7146
2.2378,1.71824
2.23395,1.72216
2.22988,1.72636
2.2256,1.73084
2.22111,1.7356
2.21642,1.74063
2.21153,1.74593
2.20644,1.75151
2.20116,1.75735
2.19569,1.76345
2.19003,1.76982
2.18419,1.77644
2.17817,1.78331
2.17197,1.79043
2.16561,1.79779
2.15908,1.80539
2.15239,1.81323
2.14553,1.8213
2.13853,1.8296
2.13137,1.83811
2.12407,1.84684
2.11662,1.85578
2.10904,1.86493
2.10132,1.87428
2.09347,1.88382
2.0855,1.89355
2.07741,1.90346
2.0692,1.91355
2.06088,1.92381
2.05246,1.93424
2.04393,1.94483
2.03531,1.95557
2.02659,1.96646
2.01779,1.97749
2.00891,1.98865
1.99995,1.99995
2.00222,1.99738
2.00441,1.99492
2.00652,1.99256
2.00855,1.99031
2.0105,1.98816
2.01239,1.9861
2.0142,1.98414
2.01594,1.98228
2.01762,1.98052
2.01924,1.97885
2.0208,1.97726
2.0223,1.97577
2.02374,1.97437
2.02513,1.97305
2.02647,1.97181
2.02776,1.97066
2.029,1.96959
2.0302,1.9686
2.03135,1.96769
2.03245,1.96685
2.03351,1.96609
2.03453,1.96539
2.03551,1.96477
2.03645,1.96422
2.03735,1.96373
2.03821,1.9633
2.03903,1.96294
2.03982,1.96264
2.04056,1.9624
2.04127,1.96221
2.04194,1.96208
2.04257,1.962
2.04317,1.96196
2.04372,1.96198
2.04424,1.96204
2.04472,1.96215
2.04516,1.9623
2.04556,1.96249
2.04591,1.96272
2.04623,1.96298
2.0465,1.96328
2.04673,1.96361
2.04692,1.96397
2.04706,1.96436
2.04715,1.96478
2.04719,1.96522
2.04719,1.96569
2.04714,1.96618
2.04703,1.9667
2.04688,1.96723
2.04667,1.96778
2.04641,1.96835
2.04609,1.96894
2.04571,1.96955
2.04528,1.97017
2.04479,1.97081
2.04424,1.97147
2.04364,1.97214
2.04297,1.97283
2.04224,1.97353
2.04145,1.97426
2.0406,1.975
2.03968,1.97577
2.03871,1.97655
2.03767,1.97736
2.03657,1.97819
2.03541,1.97906
2.0342,1.97995
2.03292,1.98088
2.03158,1.98184
2.03019,1.98285
2.02875,1.9839
2.02725,1.985
2.0257,1.98616
2.02411,1.98738
2.02247,1.98866
2.02079,1.99001
2.01908,1.99145
2.01733,1.99297
2.01556,1.99459
2.01376,1.99631
2.01195,1.99814
2.01013,2.00009
2.0083,2.00217
2.00648,2.0044
2.01027,2.00481
2.01969,2.00355
2.02916,2.0026
2.0387,2.00193
2.04833,2.00152
2.05805,2.00135
2.06788,2.0014
2.07784,2.00165
2.08793,2.00211
2.09817,2.00275
2.10856,2.00357
2.11912,2.00457
2.12983,2.00575
2.14072,2.0071
2.15177,2.00863
2.16299,2.01034
2.17437,2.01224
2.18591,2.01434
2.19759,2.01663
2.20941,2.01913
2.22136,2.02186
2.23342,2.02481
2.24558,2.02801
2.25781,2.03147
2.27009,2.03519
2.28241,2.03921
2.29473,2.04352
2.30703,2.04816
2.31928,2.05313
2.33145,2.05846
2.34352,2.06417
2.35544,2.07028
2.36718,2.0768
2.37872,2.08377
2.39,2.09121
2.401,2.09915
2.41167,2.1076
2.42198,2.11661
2.43188,2.1262
2.44135,2.1364
2.45032,2.14724
2.45877,2.15876
2.46665,2.171
2.47393,2.184
2.48055,2.19779
2.48648,2.21241
2.49168,2.22792
2.4961,2.24435
2.49971,2.26176
2.50247,2.2802
2.50433,2.29971
2.50525,2.32035
2.50521,2.34217
2.50416,2.36525
2.50208,2.38962
2.49891,2.41536
2.49465,2.44253
2.48924,2.47119
2.48546,2.47826
2.48392,2.46293
2.48209,2.44806
2.47996,2.43365
2.47754,2.41968
2.47483,2.40613
2.47185,2.39301
2.4686,2.3803
2.46509,2.36799
2.46132,2.35606
2.4573,2.34452
2.45305,2.33334
2.44856,2.32253
2.44384,2.31206
2.43891,2.30192
2.43377,2.29212
2.42842,2.28264
2.42288,2.27347
2.41716,2.2646
2.41126,2.25602
2.40518,2.24772
2.39895,2.2397
2.39256,2.23194
2.38603,2.22444
2.37935,2.21719
2.37255,2.21018
2.36563,2.20341
2.3586,2.19685
2.35146,2.19052
2.34422,2.18439
2.3369,2.17847
2.3295,2.17275
2.32202,2.16721
2.31449,2.16186
2.3069,2.15668
2.29926,2.15167
2.29159,2.14682
2.28388,2.14213
2.27615,2.13758
2.26841,2.13319
2.26067,2.12893
2.25292,2.12481
2.24519,2.12081
2.23748,2.11694
2.22979,2.11318
2.22213,2.10954
2.21451,2.106
2.20694,2.10257
2.19943,2.09924
2.19198,2.09601
2.1846,2.09286
2.1773,2.0898
2.17007,2.08682
2.16294,2.08392
2.15591,2.0811
2.14897,2.07835
2.14214,2.07567
2.13543,2.07305
2.12884,2.07049
2.12237,2.068
2.11603,2.06556
2.10983,2.06317
2.10376,2.06083
2.09784,2.05855
2.09206,2.05631
2.08644,2.05411
2.08098,2.05195
2.07567,2.04984
2.07052,2.04776
2.06554,2.04572
2.06073,2.04372
2.05608,2.04175
2.05161,2.03981
2.0473,2.03791
2.04318,2.03603
2.03923,2.03419
2.03545,2.03238
2.03185,2.03059
2.02843,2.02884
2.02518,2.02711
2.02211,2.02542
2.01921,2.02376
2.01649,2.02212
2.01394,2.02052
2.01156,2.01895
2.00935,2.01741
2.00731,2.01591
2.00543,2.01445
2.00371,2.01303
2.00215,2.01164
2.00075,2.0103
1.9995,2.00901
1.99839,2.00776
1.99743,2.00657
1.99662,2.00543
1.99593,2.00436
1.99538,2.00334
1.99496,2.0024
1.99466,2.00152
1.99448,2.00073
1.99441,2.00001
1.99444,1.99939
1.99458,1.99886
1.99481,1.99843
1.99514,1.99811
1.99555,1.9979
1.99604,1.99782
1.99661,1.99787
1.99725,1.99806
1.99795,1.99839
1.9987,1.99888
1.99952,1.99954
1.99948,1.99989
1.99864,2.00013
1.99788,2.00077
1.99719,2.00178
1.99654,2.00312
1.99593,2.00475
1.99534,2.00663
1.99476,2.00874
1.99418,2.01103
1.99359,2.01348
1.99298,2.01606
1.99235,2.01875
1.99169,2.02151
1.99099,2.02434
1.99026,2.0272
1.98949,2.03007
1.98868,2.03295
1.98782,2.0358
1.98693,2.03863
1.98601,2.0414
1.98504,2.04411
1.98405,2.04675
1.98303,2.0493
1.98198,2.05177
1.98091,2.05413
1.97983,2.05638
1.97874,2.05852
1.97766,2.06053
1.97657,2.06242
1.9755,2.06417
1.97445,2.0658
1.97343,2.06728
1.97245,2.06863
1.97151,2.06983
1.97063,2.0709
1.9698,2.07182
1.96905,2.07259
1.96838,2.07323
1.9678,2.07372
1.96732,2.07408
1.96694,2.07429
1.96669,2.07437
1.96655,2.07431
1.96655,2.07412
1.96669,2.0738
1.96698,2.07336
1.96743,2.07279
1.96805,2.0721
1.96884,2.07129
1.96981,2.07037
1.97096,2.06933
1.97231,2.0682
1.97386,2.06696
1.97562,2.06562
1.97758,2.06419
1.97976,2.06266
1.98216,2.06106
1.98478,2.05936
1.98762,2.0576
1.9907,2.05575
1.994,2.05384
1.99753,2.05186
2.0013,2.04982
2.0053,2.04772
2.00953,2.04556
2.01399,2.04336
2.01868,2.04111
2.0236,2.03881
2.02874,2.03648
2.03411,2.03411
2.03186,2.03732
2.02993,2.04052
2.02831,2.04369
2.027,2.04684
2.02602,2.04996
2.02536,2.05305
2.02501,2.05612
2.02499,2.05915
2.02528,2.06216
2.02588,2.06513
2.0268,2.06807
2.02802,2.07098
2.02954,2.07385
2.03136,2.0767
2.03347,2.07951
2.03587,2.08229
2.03855,2.08504
2.04149,2.08777
2.0447,2.09046
2.04816,2.09313
2.05186,2.09578
2.0558,2.09841
2.05996,2.10103
2.06434,2.10362
2.06891,2.10621
2.07368,2.10879
2.07863,2.11137
2.08375,2.11395
2.08902,2.11654
2.09444,2.11915
2.09999,2.12177
2.10566,2.12442
2.11143,2.12711
2.1173,2.12983
2.12325,2.13261
2.12926,2.13544
2.13534,2.13835
2.14145,2.14133
2.1476,2.1444
2.15376,2.14757
2.15993,2.15085
2.16609,2.15426
2.17224,2.1578
2.17835,2.1615
2.18443,2.16537
2.19045,2.16942
2.19641,2.17367
2.20229,2.17814
2.20809,2.18284
2.2138,2.1878
2.21941,2.19304
2.2249,2.19856
2.23028,2.20441
2.23553,2.21059
2.24065,2.21714
2.24562,2.22407
2.25045,2.23141
2.25513,2.23919
2.25965,2.24743
2.26401,2.25616
2.2682,2.26541
2.26801,2.26886
2.26349,2.2662
2.2589,2.26368
2.25425,2.26129
2.24953,2.25902
2.24475,2.25685
2.2399,2.2548
2.23501,2.25283
2.23005,2.25096
2.22505,2.24917
2.22,2.24745
2.21491,2.24581
2.20978,2.24422
2.20462,2.2427
2.19942,2.24123
2.19419,2.2398
2.18894,2.23841
2.18367,2.23706
2.17839,2.23574
2.17309,2.23444
2.16778,2.23317
2.16247,2.23191
2.15716,2.23066
2.15186,2.22942
2.14657,2.22818
2.14129,2.22694
2.13602,2.22569
2.13078,2.22444
2.12557,2.22317
2.12039,2.22189
2.11524,2.22058
2.11014,2.21925
2.10507,2.2179
2.10006,2.21651
2.0951,2.21509
2.09019,2.21363
2.08535,2.21214
2.08057,2.2106
2.07586,2.20902
2.07123,2.20738
2.06667,2.2057
2.06219,2.20396
2.0578,2.20217
2.05349,2.20032
2.04928,2.1984
2.04516,2.19642
2.04114,2.19438
2.03723,2.19226
2.03342,2.19008
2.02972,2.18782
2.02613,2.18548
2.02266,2.18307
2.01931,2.18058
2.01608,2.178
2.01297,2.17534
2.00998,2.1726
2.00713,2.16976
2.00441,2.16684
2.00182,2.16382
1.99936,2.16071
1.99704,2.1575
1.99486,2.15419
1.99282,2.15079
1.99093,2.14728
1.98917,2.14367
1.98757,2.13996
1.98611,2.13614
1.98479,2.13221
1.98363,2.12818
1.98261,2.12403
1.98174,2.11978
1.98103,2.11541
1.98047,2.11092
1.98005,2.10633
1.9798,2.10161
1.97969,2.09678
1.97974,2.09183
1.97994,2.08677
1.98029,2.08159
1.9808,2.07628
1.98146,2.07086
1.98227,2.06532
1.98324,2.05966
1.98436,2.05388
1.98563,2.04798
1.98706,2.04197
1.98864,2.03583
1.99037,2.02958
1.99225,2.02322
1.99429,2.01674
1.99648,2.01014
1.99882,2.00344
1.99666,2.0031
1.99006,2.00911
1.98369,2.01498
1.97755,2.02069
1.97163,2.02624
1.96592,2.03163
1.96043,2.03685
1.95514,2.04191
1.95007,2.04679
1.9452,2.05149
1.94052,2.05601
1.93605,2.06035
1.93178,2.06451
1.9277,2.06848
1.92381,2.07227
1.92011,2.07587
1.91661,2.07928
1.91329,2.08249
1.91016,2.08552
1.90721,2.08836
1.90445,2.09101
1.90187,2.09347
1.89947,2.09574
1.89726,2.09782
1.89522,2.09971
1.89337,2.10142
1.89169,2.10293
1.89019,2.10427
1.88887,2.10542
1.88773,2.10639
1.88677,2.10717
1.88598,2.10778
1.88537,2.10821
1.88493,2.10847
1.88466,2.10855
1.88457,2.10846
1.88466,2.1082
1.88492,2.10777
1.88534,2.10718
1.88594,2.10642
1.88671,2.10551
1.88765,2.10443
1.88876,2.1032
1.89004,2.10182
1.89148,2.10028
1.89309,2.0986
1.89486,2.09677
1.89679,2.0948
1.89889,2.09269
1.90114,2.09044
1.90356,2.08805
1.90612,2.08553
1.90885,2.08289
1.91172,2.08011
1.91475,2.07721
1.91792,2.07419
1.92124,2.07106
1.92471,2.0678
1.92831,2.06444
1.93206,2.06096
1.93594,2.05738
1.93995,2.05369
1.94409,2.0499
1.94836,2.04601
1.95275,2.04203
1.95727,2.03796
1.9619,2.03379
1.96665,2.02954
1.9715,2.02521
1.97647,2.0208
1.98153,2.01631
1.9867,2.01174
1.99196,2.00711
1.99732,2.00241
1.99804,2.00125
1.99414,2.00366
1.99033,2.00602
1.98662,2.00833
1.983,2.01059
1.97947,2.01281
1.97603,2.01497
1.97269,2.01709
1.96945,2.01916
1.96629,2.02117
1.96324,2.02314
1.96028,2.02506
1.95742,2.02692
1.95465,2.02874
1.95199,2.0305
1.94942,2.03221
1.94695,2.03386
1.94458,2.03546
1.94232,2.03701
1.94015,2.03849
1.93809,2.03993
1.93614,2.0413
1.93429,2.04261
1.93255,2.04387
1.93091,2.04506
1.92938,2.04619
1.92797,2.04725
1.92666,2.04825
1.92547,2.04918
1.92439,2.05004
1.92343,2.05084
1.92258,2.05156
1.92185,2.05221
1.92124,2.05278
1.92076,2.05328
1.9204,2.05369
1.92016,2.05403
1.92005,2.05429
1.92006,2.05446
1.92021,2.05454
1.92049,2.05454
1.92091,2.05445
1.92145,2.05426
1.92214,2.05398
1.92297,2.05361
1.92394,2.05313
1.92505,2.05255
1.92632,2.05187
1.92773,2.05109
1.92929,2.05019
1.931,2.04918
1.93287,2.04807
1.9349,2.04683
1.93709,2.04548
1.93945,2.044
1.94197,2.04241
1.94466,2.04068
1.94752,2.03883
1.95056,2.03685
1.95378,2.03473
1.95717,2.03247
1.96075,2.03008
1.96452,2.02754
1.96848,2.02486
1.97263,2.02203
1.97698,2.01905
1.98153,2.01592
1.98628,2.01263
1.99124,2.00918
1.99641,2.00557
2.0018,2.0018
1.9913,2.00669
1.98109,2.01154
1.97119,2.01633
1.9616,2.02106
1.95233,2.02573
1.94337,2.03032
1.93475,2.03482
1.92645,2.03924
1.9185,2.04356
1.91089,2.04778
1.90362,2.05189
1.89672,2.05588
1.89017,2.05976
1.88399,2.06352
1.87818,2.06714
1.87275,2.07064
1.8677,2.07399
1.86303,2.07721
1.85875,2.08028
1.85487,2.0832
1.85138,2.08597
1.8483,2.08859
1.84562,2.09105
1.84335,2.09335
1.84149,2.09548
1.84005,2.09745
1.83902,2.09926
1.83841,2.1009
1.83823,2.10236
1.83846,2.10366
1.83912,2.10478
1.84021,2.10573
1.84173,2.10651
1.84367,2.10711
1.84603,2.10753
1.84883,2.10778
1.85205,2.10786
1.85569,2.10775
1.85976,2.10747
1.86426,2.10702
1.86917,2.10639
1.87451,2.10559
1.88026,2.10461
1.88643,2.10346
1.89301,2.10215
1.9,2.10066
1.90739,2.099
1.91519,2.09718
1.92339,2.0952
1.93198,2.09306
1.94097,2.09076
1.95034,2.0883
1.96009,2.08569
1.97023,2.08293
1.98074,2.08002
1.99162,2.07697
2.00286,2.07379
2.01446,2.07046
2.02642,2.06701
2.03873,2.06343
2.05139,2.05974
2.05209,2.0606
2.04088,2.06598
2.03006,2.07119
2.01962,2.07623
2.00956,2.0811
1.99989,2.0858
1.9906,2.09034
1.9817,2.0947
1.97318,2.0989
1.96504,2.10293
1.95729,2.10679
1.94992,2.11049
1.94294,2.11403
1.93634,2.1174
1.93012,2.1206
1.92429,2.12364
1.91884,2.12652
1.91377,2.12924
1.90909,2.13179
1.90479,2.13417
1.90087,2.1364
1.89734,2.13846
1.89419,2.14036
1.89143,2.14209
1.88904,2.14366
1.88705,2.14507
1.88544,2.14631
1.88421,2.14739
1.88336,2.1483
1.88291,2.14905
1.88283,2.14963
1.88314,2.15005
1.88384,2.1503
1.88492,2.15039
1.88638,2.15031
1.88824,2.15006
1.89048,2.14964
1.8931,2.14905
1.89611,2.14829
1.89951,2.14737
1.9033,2.14627
1.90747,2.145
1.91203,2.14355
1.91698,2.14193
1.92232,2.14014
1.92805,2.13817
1.93417,2.13603
1.94068,2.1337
1.94758,2.1312
1.95487,2.12852
1.96256,2.12566
1.97064,2.12262
1.97912,2.11939
1.98799,2.11599
1.99725,2.11239
2.00691,2.10861
2.01697,2.10465
2.02743,2.1005
2.03829,2.09616
2.04955,2.09163
2.06121,2.0869
2.07328,2.08199
2.07247,2.08359
2.05888,2.09166
2.04582,2.0995
2.03328,2.1071
2.02127,2.11447
2.00979,2.12159
1.99885,2.12848
1.98844,2.13512
1.97856,2.14153
1.96923,2.14769
1.96043,2.15362
1.95217,2.1593
1.94445,2.16474
1.93728,2.16994
1.93064,2.17491
1.92455,2.17963
1.919,2.18411
1.91399,2.18835
1.90952,2.19235
1.9056,2.19611
1.90221,2.19963
1.89936,2.20292
1.89704,2.20597
1.89526,2.20879
1.89401,2.21137
1.8933,2.21372
1.89311,2.21583
1.89345,2.21772
1.89431,2.21937
1.89569,2.2208
1.89759,2.222
1.9,2.22298
1.90292,2.22374
1.90635,2.22427
1.91028,2.22459
1.91472,2.22469
1.91964,2.22457
1.92506,2.22424
1.93097,2.22371
1.93736,2.22296
1.94423,2.22202
1.95158,2.22087
1.95939,2.21952
1.96767,2.21798
1.97642,2.21624
1.98562,2.21432
1.99527,2.21221
2.00537,2.20993
2.01592,2.20746
2.02691,2.20482
2.03833,2.20201
2.05018,2.19904
2.06247,2.19591
2.07517,2.19262
2.0883,2.18918
2.10184,2.1856
2.11579,2.18187
2.13015,2.17801
2.14491,2.17402
2.16008,2.16991
2.16163,2.17057
2.14964,2.17592
2.13814,2.18103
2.12713,2.18592
2.11659,2.19058
2.10653,2.19502
2.09694,2.19924
2.08783,2.20325
2.07918,2.20706
2.07099,2.21066
2.06326,2.21406
2.05599,2.21727
2.04916,2.22029
2.04279,2.22312
2.03686,2.22577
2.03137,2.22824
2.02632,2.23053
2.02171,2.23265
2.01753,2.2346
2.01377,2.23639
2.01044,2.23802
2.00753,2.23949
2.00504,2.2408
2.00297,2.24196
2.00131,2.24297
2.00005,2.24383
1.99921,2.24456
1.99877,2.24514
1.99873,2.24558
1.99909,2.24589
1.99984,2.24606
2.00099,2.2461
2.00253,2.24602
2.00446,2.2458
2.00677,2.24547
2.00947,2.24501
2.01255,2.24443
2.01601,2.24373
2.01985,2.24291
2.02406,2.24198
2.02865,2.24093
2.03361,2.23977
2.03894,2.2385
2.04464,2.23711
2.05071,2.23562
2.05714,2.23401
2.06394,2.2323
2.0711,2.23048
2.07863,2.22855
2.08652,2.22651
2.09477,2.22436
2.10338,2.22211
2.11235,2.21975
2.12167,2.21728
2.13136,2.21471
2.1414,2.21203
2.1518,2.20924
2.16256,2.20634
2.17368,2.20333
2.18515,2.20021
2.19698,2.19698
2.18484,2.20557
2.17323,2.21395
2.16213,2.22211
2.15157,2.23006
2.14154,2.23779
2.13206,2.24529
2.12312,2.25256
2.11474,2.2596
2.10692,2.2664
2.09966,2.27297
2.09296,2.27929
2.08682,2.28536
2.08125,2.29119
2.07624,2.29677
2.0718,2.3021
2.06792,2.30718
2.06461,2.31201
2.06184,2.31659
2.05963,2.32091
2.05797,2.32498
2.05685,2.32879
2.05626,2.33235
2.05621,2.33566
2.05667,2.33873
2.05765,2.34154
2.05913,2.34411
2.0611,2.34643
2.06356,2.34851
2.06649,2.35036
2.06988,2.35197
2.07373,2.35335
2.07802,2.35451
2.08273,2.35545
2.08787,2.35618
2.0934,2.3567
2.09934,2.35702
2.10565,2.35715
2.11233,2.3571
2.11937,2.35687
2.12675,2.35648
2.13447,2.35594
2.1425,2.35525
2.15085,2.35443
2.1595,2.3535
2.16843,2.35246
2.17764,2.35133
2.18712,2.35013
2.19685,2.34887
2.20683,2.34758
2.21705,2.34626
2.2275,2.34495
2.23817,2.34366
2.24905,2.3424
2.26015,2.34122
2.27144,2.34013
2.28294,2.33915
2.29462,2.33832
2.30649,2.33766
2.31854,2.3372
2.33078,2.33698
2.33261,2.33728
2.32399,2.33788
2.31547,2.33845
2.30707,2.33897
2.29877,2.33944
2.29057,2.33985
2.28247,2.34021
2.27447,2.3405
2.26657,2.34072
2.25877,2.34086
2.25107,2.34092
2.24345,2.34091
2.23594,2.3408
2.22852,2.34061
2.22119,2.34032
2.21395,2.33994
2.20681,2.33945
2.19976,2.33887
2.1928,2.33818
2.18594,2.33738
2.17917,2.33647
2.17249,2.33546
2.16591,2.33432
2.15942,2.33308
2.15303,2.33171
2.14674,2.33023
2.14055,2.32862
2.13445,2.3269
2.12846,2.32505
2.12256,2.32308
2.11677,2.32098
2.11109,2.31876
2.10551,2.3164
2.10003,2.31392
2.09467,2.31132
2.08941,2.30858
2.08427,2.30571
2.07924,2.30271
2.07432,2.29958
2.06953,2.29632
2.06484,2.29292
2.06028,2.28939
2.05585,2.28573
2.05153,2.28193
2.04734,2.27801
2.04328,2.27394
2.03934,2.26974
2.03553,2.26541
2.03186,2.26095
2.02832,2.25634
2.02492,2.25161
2.02165,2.24673
2.01852,2.24172
2.01553,2.23658
2.01268,2.2313
2.00997,2.22588
2.0074,2.22033
2.00499,2.21464
2.00271,2.20882
2.00059,2.20286
1.99861,2.19676
1.99679,2.19053
1.99511,2.18415
1.99359,2.17765
1.99222,2.171
1.991,2.16422
1.98993,2.1573
1.98902,2.15024
1.98827,2.14304
1.98767,2.13571
1.98723,2.12824
1.98695,2.12063
1.98682,2.11288
1.98685,2.10499
1.98703,2.09697
1.98737,2.0888
1.98788,2.0805
1.98853,2.07205
1.98935,2.06346
1.99032,2.05474
1.99145,2.04587
1.99273,2.03687
1.99418,2.02772
1.99577,2.01843
1.99752,2.009
1.99943,1.99943
1.99404,2.0046
1.98884,2.00963
1.98382,2.01454
1.97897,2.01932
1.97431,2.02397
1.96982,2.02849
1.9655,2.03288
1.96135,2.03714
1.95737,2.04126
1.95356,2.04525
1.94991,2.04911
1.94642,2.05283
1.94309,2.05642
1.93992,2.05987
1.93691,2.06318
1.93404,2.06636
1.93133,2.0694
1.92876,2.0723
1.92635,2.07506
1.92407,2.07768
1.92194,2.08017
1.91995,2.08251
1.9181,2.08471
1.91639,2.08678
1.91481,2.0887
1.91336,2.09047
1.91205,2.09211
1.91086,2.09361
1.9098,2.09496
1.90887,2.09617
1.90807,2.09724
1.90738,2.09816
1.90682,2.09894
1.90639,2.09958
1.90607,2.10008
1.90587,2.10043
1.90579,2.10064
1.90582,2.1007
1.90597,2.10062
1.90624,2.1004
1.90662,2.10004
1.90711,2.09954
1.90772,2.09889
1.90844,2.0981
1.90927,2.09717
1.91021,2.0961
1.91127,2.09489
1.91244,2.09353
1.91372,2.09204
1.91511,2.09041
1.91662,2.08865
1.91824,2.08674
1.91997,2.08471
1.92182,2.08253
1.92378,2.08023
1.92586,2.07779
1.92806,2.07521
1.93037,2.07251
1.9328,2.06969
1.93536,2.06673
1.93803,2.06365
1.94083,2.06045
1.94376,2.05712
1.94681,2.05368
1.95,2.05011
1.95331,2.04644
1.95676,2.04265
1.96035,2.03875
1.96407,2.03474
1.96794,2.03063
1.97195,2.02642
1.9761,2.02211
1.98041,2.01771
1.98487,2.01321
1.98949,2.00863
1.99427,2.00396
1.99921,1.99921
2.00889,1.99502
2.01877,1.99074
2.02884,1.98639
2.0391,1.98197
2.04952,1.97751
2.0601,1.973
2.07083,1.96847
2.08169,1.96393
2.09268,1.95939
2.10377,1.95486
2.11496,1.95037
2.12623,1.94592
2.13756,1.94154
2.14895,1.93723
2.16036,1.93301
2.17179,1.9289
2.18322,1.92491
2.19464,1.92106
2.20601,1.91737
2.21733,1.91385
2.22857,1.91052
2.23971,1.90739
2.25074,1.90449
2.26163,1.90183
2.27237,1.89942
2.28292,1.8973
2.29327,1.89546
2.3034,1.89394
2.31329,1.89275
2.3229,1.89192
2.33222,1.89145
2.34123,1.89136
2.34989,1.89169
2.3582,1.89244
2.36611,1.89364
2.37362,1.89531
2.38069,1.89747
2.3873,1.90015
2.39342,1.90335
2.39904,1.90711
2.40412,1.91145
2.40864,1.9164
2.41258,1.92196
2.4159,1.92818
2.4186,1.93507
2.42063,1.94266
2.42198,1.95098
2.42262,1.96005
2.42253,1.9699
2.42167,1.98056
2.42003,1.99205
2.41758,2.0044
2.4143,2.01765
2.41016,2.03181
2.40514,2.04693
2.39921,2.06303
2.39235,2.08014
2.38453,2.09829
2.37574,2.11752
2.36594,2.13785
2.35513,2.15933
2.34326,2.18197
2.33033,2.20582
2.31631,2.2309
2.30117,2.25726
2.28491,2.28491
2.28818,2.26252
2.29117,2.2406
2.29387,2.21915
2.2963,2.19816
2.29847,2.17763
2.30037,2.15755
2.30202,2.13791
2.30342,2.11872
2.30459,2.09997
2.30552,2.08166
2.30622,2.06377
2.3067,2.04631
2.30698,2.02926
2.30704,2.01264
2.30691,1.99642
2.30658,1.98061
2.30607,1.96521
2.30538,1.9502
2.30452,1.93558
2.30349,1.92136
2.3023,1.90752
2.30096,1.89406
2.29947,1.88098
2.29785,1.86827
2.29608,1.85593
2.29419,1.84396
2.29218,1.83235
2.29006,1.82109
2.28782,1.81019
2.28548,1.79965
2.28304,1.78944
2.28052,1.77958
2.2779,1.77006
2.27521,1.76088
2.27244,1.75203
2.2696,1.74351
2.2667,1.73531
2.26374,1.72744
2.26073,1.71989
2.25767,1.71266
2.25457,1.70574
2.25143,1.69914
2.24826,1.69284
2.24506,1.68685
2.24183,1.68117
2.23859,1.67578
2.23533,1.6707
2.23206,1.66591
2.22879,1.66142
2.22551,1.65722
2.22223,1.65331
2.21895,1.64969
2.21569,1.64636
2.21243,1.64331
2.20919,1.64055
2.20597,1.63807
2.20276,1.63587
2.19958,1.63395
2.19642,1.63231
2.19329,1.63095
2.19019,1.62987
2.18712,1.62906
2.18409,1.62853
2.18108,1.62827
2.17812,1.62829
2.17519,1.62858
2.1723,1.62914
2.16944,1.62998
2.16663,1.63109
2.16385,1.63247
2.16112,1.63413
2.15842,1.63606
2.15577,1.63827
2.15315,1.64075
2.15057,1.64351
2.14803,1.64654
2.14553,1.64985
2.14306,1.65343
2.14063,1.6573
2.13823,1.66145
2.13586,1.66587
2.13352,1.67058
2.1312,1.67558
2.12891,1.68085
2.12664,1.68642
2.12439,1.69228
2.12216,1.69842
2.11994,1.70486
2.11773,1.7116
2.11552,1.71863
2.11332,1.72597
2.11112,1.7336
2.10892,1.74154
2.1067,1.74979
2.10447,1.75835
2.10223,1.76722
2.09996,1.77641
2.09767,1.78591
2.09535,1.79574
2.09299,1.80589
2.09058,1.81637
2.08814,1.82719
2.08564,1.83834
2.08308,1.84983
2.08046,1.86166
2.07778,1.87384
2.07502,1.88636
2.07218,1.89925
2.06925,1.91249
2.06624,1.92609
2.06312,1.94006
2.0599,1.9544
2.05658,1.96911
2.05313,1.9842
2.04957,1.99968
2.04587,2.01554
2.04204,2.03179
2.04408,2.03509
2.0519,2.02546
2.05947,2.01628
2.06677,2.00753
2.07381,1.9992
2.08058,1.99128
2.08707,1.98375
2.09329,1.97661
2.09923,1.96985
2.1049,1.96344
2.11028,1.9574
2.11539,1.95169
2.12021,1.94632
2.12476,1.94127
2.12903,1.93654
2.13302,1.93211
2.13674,1.92798
2.14019,1.92413
2.14336,1.92057
2.14626,1.91727
2.1489,1.91423
2.15127,1.91145
2.15339,1.90891
2.15525,1.90662
2.15685,1.90455
2.15821,1.90271
2.15932,1.90108
2.16019,1.89966
2.16082,1.89845
