30.206,15.8326
30.152,15.8303
30.0983,15.8283
30.0449,15.8267
29.9919,15.8253
29.9391,15.8243
29.8866,15.8235
29.8344,15.8231
29.7825,15.823
29.7308,15.8232
29.6795,15.8237
29.6284,15.8245
29.5775,15.8256
29.5269,15.8269
29.4766,15.8286
29.4265,15.8305
29.3766,15.8328
29.327,15.8353
29.2776,15.8381
29.2284,15.8411
29.1794,15.8445
29.1307,15.8481
29.0821,15.8519
29.0337,15.8561
28.9856,15.8605
28.9376,15.8651
28.8898,15.87
28.8421,15.8752
28.7947,15.8806
28.7474,15.8863
28.7002,15.8922
28.6533,15.8983
28.6064,15.9047
28.5597,15.9113
28.5131,15.9182
28.4667,15.9252
28.4204,15.9326
28.3742,15.9401
28.3281,15.9478
28.2821,15.9558
28.2362,15.964
28.1905,15.9724
28.1448,15.981
28.0992,15.9898
28.0536,15.9988
28.0082,16.0081
27.9628,16.0175
27.9174,16.0271
27.8722,16.0369
27.8269,16.0469
27.7818,16.0571
27.7366,16.0675
27.6915,16.0781
27.6464,16.0888
27.6014,16.0997
27.5563,16.1108
27.5113,16.1221
27.4663,16.1335
27.4213,16.1451
27.3762,16.1569
27.3312,16.1688
27.2861,16.1809
27.241,16.1931
27.1959,16.2055
27.1508,16.218
27.1056,16.2307
27.0603,16.2435
27.015,16.2565
26.9697,16.2696
26.9243,16.2828
26.8788,16.2962
26.8333,16.3097
26.7876,16.3233
26.7419,16.337
26.6961,16.3509
26.6502,16.3649
26.5993,16.3805
26.5484,16.3962
26.4973,16.4121
26.4461,16.4281
26.3948,16.4442
26.3434,16.4604
26.292,16.4768
26.2405,16.4933
26.1889,16.5098
26.1372,16.5265
26.0855,16.5433
26.0338,16.5602
25.982,16.5772
25.9302,16.5943
25.8784,16.6115
25.8265,16.6288
25.7747,16.6461
25.7228,16.6636
25.671,16.6811
25.6191,16.6987
25.5673,16.7163
25.5156,16.734
25.4638,16.7518
25.4121,16.7697
25.3605,16.7876
25.3089,16.8055
25.2574,16.8235
25.206,16.8415
25.1546,16.8596
25.1034,16.8777
25.0522,16.8959
25.0011,16.9141
24.9502,16.9323
24.8994,16.9505
24.8487,16.9687
24.7981,16.987
24.7477,17.0053
24.6974,17.0236
24.6473,17.0419
24.5973,17.0601
24.5475,17.0784
24.4979,17.0967
24.4485,17.115
24.3993,17.1332
24.3502,17.1515
24.3014,17.1697
24.2528,17.1879
24.2045,17.2061
24.1563,17.2242
24.1084,17.2423
24.0607,17.2604
24.0133,17.2784
23.9662,17.2964
23.9193,17.3143
23.8727,17.3322
23.8264,17.35
23.7803,17.3678
23.7346,17.3855
23.6892,17.4031
23.6441,17.4207
23.5993,17.4382
23.5548,17.4556
23.5107,17.4729
23.4669,17.4902
23.4234,17.5073
23.3803,17.5244
23.3376,17.5414
23.2953,17.5582
23.2533,17.575
23.2117,17.5917
23.1705,17.6082
23.1297,17.6247
23.0893,17.641
23.0494,17.6572
23.0098,17.6733
22.9707,17.6892
22.932,17.7051
22.8938,17.7207
22.8561,17.7363
22.8187,17.7517
22.7819,17.767
22.7455,17.7821
22.7096,17.797
22.6743,17.8118
22.6394,17.8265
22.5969,17.8444
22.5473,17.8654
22.4987,17.8861
22.4511,17.9064
22.4045,17.9265
22.3587,17.9464
22.3139,17.966
22.2698,17.9855
22.2265,18.0047
22.1839,18.0238
22.1421,18.0428
22.1008,18.0617
22.0601,18.0805
22.02,18.0992
21.9804,18.1179
21.9412,18.1366
21.9024,18.1554
21.864,18.1741
21.826,18.193
21.7881,18.2119
21.7506,18.2309
21.7132,18.2501
21.6759,18.2695
21.6387,18.289
21.6016,18.3087
21.5645,18.3287
21.5273,18.349
21.4901,18.3695
21.4527,18.3903
21.4151,18.4115
21.3774,18.4331
21.3393,18.455
21.301,18.4773
21.2622,18.5001
21.2231,18.5233
21.1836,18.547
21.1435,18.5712
21.1029,18.5959
21.0617,18.6212
21.0199,18.647
20.9774,18.6735
20.9342,18.7006
20.8903,18.7283
20.8455,18.7567
20.7999,18.7859
20.7534,18.8157
20.7059,18.8463
20.6575,18.8776
20.608,18.9098
20.5574,18.9428
20.5057,18.9766
20.4529,19.0113
20.3988,19.0469
20.3435,19.0834
20.2869,19.1208
20.2289,19.1592
20.1695,19.1986
20.1087,19.2391
20.0616,19.2704
20.0289,19.2922
19.9959,19.3142
19.9625,19.3365
19.9286,19.3591
19.8944,19.3819
19.8599,19.405
19.825,19.4283
19.7897,19.4519
19.754,19.4757
19.7181,19.4998
19.6818,19.5241
19.6451,19.5487
19.6081,19.5734
19.5709,19.5984
19.5333,19.6236
19.4954,19.649
19.4572,19.6747
19.4187,19.7005
19.3799,19.7265
19.3408,19.7527
19.3015,19.7792
19.2619,19.8058
19.222,19.8325
19.1819,19.8595
19.1415,19.8867
19.1009,19.914
19.0601,19.9414
19.019,19.9691
18.9777,19.9968
18.9362,20.0248
18.8945,20.0529
18.8526,20.0811
18.8104,20.1095
18.7681,20.138
18.7256,20.1666
18.6829,20.1953
18.6401,20.2242
18.5971,20.2532
18.5539,20.2823
18.5106,20.3115
18.4671,20.3408
18.4235,20.3702
18.3797,20.3997
18.3359,20.4293
18.2919,20.459
18.2478,20.4887
18.2035,20.5185
18.1592,20.5484
18.1148,20.5784
18.0703,20.6084
18.0257,20.6385
17.981,20.6687
17.9363,20.6988
17.8915,20.7291
17.8466,20.7593
17.8017,20.7897
17.7567,20.82
17.7117,20.8504
17.6667,20.8807
17.6217,20.9112
17.5766,20.9416
17.5315,20.972
17.4864,21.0024
17.4413,21.0329
17.3962,21.0633
17.3511,21.0937
17.3061,21.1241
17.261,21.1545
17.216,21.1849
17.1711,21.2152
17.1261,21.2455
17.0813,21.2758
17.0364,21.306
16.9917,21.3362
16.947,21.3664
16.9024,21.3965
16.8579,21.4265
16.8134,21.4565
16.7691,21.4864
16.7248,21.5162
16.6807,21.5459
16.6367,21.5756
16.5928,21.6052
16.549,21.6347
16.5053,21.6641
16.4618,21.6934
16.4185,21.7226
16.3753,21.7517
16.3322,21.7807
16.2893,21.8096
16.2466,21.8384
16.2041,21.867
16.1617,21.8955
16.1196,21.9239
16.0776,21.9521
16.0358,21.9802
15.9943,22.0081
15.9529,22.0359
15.9118,22.0636
15.8709,22.0911
15.8302,22.1184
15.7898,22.1455
15.7496,22.1725
15.7097,22.1993
15.6701,22.2259
15.6307,22.2523
15.5915,22.2786
15.5527,22.3046
15.5141,22.3304
15.4759,22.3561
15.4379,22.3815
15.3888,22.4144
15.3289,22.4545
15.2698,22.494
15.2114,22.533
15.1538,22.5714
15.097,22.6094
15.0408,22.6468
14.9854,22.6837
14.9308,22.7201
14.8768,22.756
14.8235,22.7914
14.7709,22.8263
14.7189,22.8608
14.6676,22.8948
14.617,22.9283
14.567,22.9614
14.5176,22.994
14.4688,23.0262
14.4206,23.058
14.373,23.0893
14.326,23.1202
14.2795,23.1508
14.2336,23.1809
14.1883,23.2106
14.1434,23.24
14.0991,23.2689
14.0553,23.2975
14.012,23.3258
13.9692,23.3537
13.9268,23.3812
13.8849,23.4084
13.8435,23.4352
13.8025,23.4618
13.7619,23.488
13.7217,23.5139
13.682,23.5395
13.6426,23.5648
13.6036,23.5898
13.565,23.6146
13.5268,23.639
13.4889,23.6632
13.4513,23.6871
13.4141,23.7108
13.3771,23.7343
13.3405,23.7575
13.3042,23.7804
13.2681,23.8032
13.2323,23.8257
13.1968,23.8481
13.1615,23.8702
13.1265,23.8921
13.0916,23.9139
13.057,23.9355
13.0226,23.9569
12.9884,23.9781
12.9543,23.9992
12.9204,24.0201
12.8867,24.0409
12.8531,24.0616
12.8196,24.0822
12.7863,24.1026
12.7531,24.1229
12.7199,24.1431
12.6869,24.1632
12.6539,24.1832
12.621,24.2032
12.5881,24.2231
12.5553,24.2429
12.5225,24.2626
12.4898,24.2823
12.4527,24.3045
12.4157,24.3267
12.3786,24.3488
12.3416,24.3708
12.3044,24.3928
12.2672,24.4148
12.23,24.4367
12.1926,24.4586
12.1552,24.4804
12.1177,24.5022
12.08,24.524
12.0422,24.5457
12.0043,24.5674
11.9661,24.5891
11.9279,24.6108
11.8894,24.6325
11.8507,24.6541
11.8118,24.6757
11.7727,24.6974
11.7334,24.719
11.6938,24.7406
11.6539,24.7621
11.6138,24.7837
11.5734,24.8053
11.5326,24.8269
11.4916,24.8485
11.4502,24.8701
11.4085,24.8917
11.3664,24.9134
11.324,24.935
11.2811,24.9567
11.2379,24.9784
11.1943,25.0001
11.1502,25.0218
11.1058,25.0436
11.0608,25.0654
11.0155,25.0872
10.9696,25.109
10.9233,25.1309
10.8764,25.1529
10.8291,25.1748
10.7812,25.1969
10.7328,25.2189
10.6838,25.2411
10.6343,25.2632
10.5842,25.2855
10.5335,25.3077
10.4823,25.3301
10.4304,25.3525
10.3778,25.375
10.3247,25.3975
10.2709,25.4201
10.2164,25.4428
10.1612,25.4655
10.1053,25.4884
10.0488,25.5113
9.9915,25.5343
9.93349,25.5574
9.87474,25.5805
9.81523,25.6038
9.75495,25.6271
9.70406,25.6467
9.66289,25.6624
9.62138,25.6781
9.57953,25.6939
9.53735,25.7097
9.49485,25.7256
9.45203,25.7415
9.4089,25.7574
9.36546,25.7733
9.32172,25.7892
9.2777,25.8052
9.23338,25.8212
9.18879,25.8372
9.14392,25.8532
9.09879,25.8693
9.05339,25.8853
9.00774,25.9013
8.96185,25.9174
8.91571,25.9334
8.86934,25.9494
8.82274,25.9655
8.77591,25.9815
8.72887,25.9975
8.68162,26.0135
8.63417,26.0295
8.58652,26.0454
8.53868,26.0614
8.49065,26.0773
8.44245,26.0932
8.39407,26.1091
8.34553,26.1249
8.29683,26.1407
8.24798,26.1565
8.19898,26.1722
8.14985,26.1879
8.10058,26.2036
8.05118,26.2192
8.00166,26.2348
7.95202,26.2503
7.90228,26.2657
7.85244,26.2811
7.8025,26.2965
7.75247,26.3118
7.70236,26.327
7.65218,26.3422
7.60192,26.3573
7.5516,26.3723
7.50122,26.3873
7.45079,26.4021
7.40032,26.4169
7.34981,26.4317
7.29926,26.4463
7.24869,26.4609
7.19811,26.4753
7.14751,26.4897
7.0969,26.504
7.04629,26.5182
6.99569,26.5323
6.9451,26.5463
6.89453,26.5602
6.84399,26.574
6.79348,26.5877
6.743,26.6013
6.69257,26.6148
6.64219,26.6281
6.59187,26.6414
6.54161,26.6545
6.49142,26.6675
6.44131,26.6804
6.39128,26.6931
6.34134,26.7058
6.29149,26.7182
6.24175,26.7306
6.19211,26.7428
6.14259,26.7549
6.09318,26.7669
6.04391,26.7787
5.99477,26.7903
5.94576,26.8018
5.89691,26.8132
5.8482,26.8244
5.79966,26.8354
5.75128,26.8463
5.70307,26.8571
5.65504,26.8676
5.60719,26.878
5.55954,26.8883
5.51208,26.8983
5.46482,26.9082
5.41777,26.918
5.37094,26.9275
5.32433,26.9369
5.27233,26.9471
5.21502,26.9583
5.15806,26.9691
5.10145,26.9797
5.04517,26.99
4.98922,27
4.9336,27.0098
4.8783,27.0193
4.82331,27.0285
4.76863,27.0375
4.71425,27.0462
4.66016,27.0546
4.60637,27.0629
4.55285,27.0708
4.49962,27.0785
4.44665,27.086
4.39395,27.0933
4.34151,27.1003
4.28932,27.1071
4.23738,27.1136
4.18568,27.1199
4.13422,27.126
4.08298,27.1319
4.03197,27.1376
3.98117,27.143
3.93059,27.1482
3.88021,27.1533
3.83002,27.1581
3.78004,27.1627
3.73024,27.1671
3.68061,27.1713
3.63117,27.1754
3.58189,27.1792
3.53278,27.1828
3.48382,27.1863
3.43502,27.1896
3.38635,27.1927
3.33783,27.1956
3.28944,27.1984
3.24118,27.2009
3.19304,27.2034
3.14501,27.2056
3.09709,27.2077
3.04928,27.2096
3.00156,27.2114
2.95393,27.213
2.90638,27.2145
2.85892,27.2159
2.81153,27.217
2.7642,27.2181
2.71694,27.219
2.66973,27.2198
2.62257,27.2204
2.57545,27.2209
2.52836,27.2213
2.48131,27.2216
2.43429,27.2217
2.38728,27.2218
2.34028,27.2217
2.29329,27.2215
2.2463,27.2212
2.19931,27.2208
2.1523,27.2203
2.10528,27.2196
2.05824,27.2189
2.01116,27.2181
1.96405,27.2173
1.9169,27.2163
1.86969,27.2152
1.82244,27.2141
1.77513,27.2129
1.72775,27.2116
1.6803,27.2102
1.63277,27.2088
1.58398,27.2072
1.53391,27.2056
1.48375,27.2039
1.43351,27.2021
1.38318,27.2002
1.33279,27.1982
1.28231,27.1962
1.23177,27.1941
1.18117,27.192
1.13051,27.1897
1.07979,27.1874
1.02902,27.185
0.978207,27.1825
0.927348,27.1799
0.876452,27.1772
0.825521,27.1745
0.77456,27.1716
0.723573,27.1687
0.672565,27.1657
0.62154,27.1626
0.570501,27.1595
0.519454,27.1562
0.468402,27.1528
0.41735,27.1494
0.366301,27.1459
0.315261,27.1422
0.264233,27.1385
0.213221,27.1347
0.16223,27.1308
0.111264,27.1268
0.0603271,27.1227
0.00942361,27.1185
-0.0414422,27.1142
-0.0922662,27.1098
-0.143044,27.1053
-0.193772,27.1007
-0.244445,27.096
-0.29506,27.0912
-0.345611,27.0863
-0.396095,27.0812
-0.446508,27.0761
-0.496846,27.0709
-0.547103,27.0656
-0.597277,27.0601
-0.647362,27.0546
-0.697355,27.0489
-0.747251,27.0432
-0.797046,27.0373
-0.846735,27.0313
-0.896316,27.0252
-0.945783,27.019
-0.995132,27.0127
-1.04436,27.0062
-1.09346,26.9997
-1.14243,26.993
-1.19127,26.9862
-1.23996,26.9793
-1.28851,26.9722
-1.33692,26.9651
-1.38518,26.9578
-1.43327,26.9504
-1.48121,26.9429
-1.52899,26.9352
-1.57659,26.9275
-1.62402,26.9196
-1.67128,26.9116
-1.71836,26.9034
-1.76525,26.8951
-1.81194,26.8867
-1.85845,26.8782
-1.90476,26.8695
-1.9576,26.8594
-2.01017,26.8492
-2.06249,26.8387
-2.11455,26.8281
-2.16635,26.8173
-2.21791,26.8063
-2.26923,26.7951
-2.3203,26.7837
-2.37113,26.7722
-2.42173,26.7604
-2.4721,26.7485
-2.52224,26.7364
-2.57215,26.7241
-2.62184,26.7115
-2.67132,26.6988
-2.72057,26.6859
-2.76962,26.6728
-2.81846,26.6594
-2.8671,26.6459
-2.91553,26.6321
-2.96377,26.6182
-3.01181,26.604
-3.05966,26.5896
-3.10733,26.575
-3.15481,26.5602
-3.20211,26.5451
-3.24923,26.5298
-3.29618,26.5143
-3.34296,26.4986
-3.38957,26.4826
-3.43602,26.4665
-3.48231,26.45
-3.52844,26.4334
-3.57442,26.4165
-3.62025,26.3993
-3.66593,26.382
-3.71147,26.3643
-3.75687,26.3465
-3.80214,26.3284
-3.84727,26.31
-3.89227,26.2914
-3.93714,26.2725
-3.9819,26.2534
-4.02653,26.234
-4.07105,26.2144
-4.11545,26.1945
-4.15975,26.1744
-4.20394,26.1539
-4.24803,26.1332
-4.29202,26.1123
-4.33591,26.0911
-4.37972,26.0696
-4.42343,26.0478
-4.46706,26.0257
-4.51061,26.0034
-4.55408,25.9808
-4.59748,25.9579
-4.6408,25.9347
-4.68405,25.9113
-4.72725,25.8875
-4.77038,25.8635
-4.81327,25.8392
-4.85594,25.8148
-4.89855,25.7901
-4.94109,25.7651
-4.98356,25.7399
-5.02596,25.7143
-5.06828,25.6885
-5.11052,25.6624
-5.15268,25.636
-5.19474,25.6093
-5.23671,25.5824
-5.27859,25.5552
-5.32036,25.5278
-5.36203,25.5001
-5.40359,25.4721
-5.44504,25.4439
-5.48637,25.4154
-5.52758,25.3867
-5.56866,25.3577
-5.60961,25.3284
-5.65043,25.2989
-5.69111,25.2692
-5.73165,25.2392
-5.77205,25.2089
-5.8123,25.1785
-5.85239,25.1478
-5.89232,25.1168
-5.9321,25.0856
-5.97171,25.0542
-6.01115,25.0226
-6.05041,24.9907
-6.0895,24.9586
-6.12841,24.9263
-6.16713,24.8937
-6.20566,24.8609
-6.244,24.8279
-6.28214,24.7947
-6.32008,24.7613
-6.35781,24.7277
-6.39534,24.6938
-6.43265,24.6598
-6.46974,24.6255
-6.50661,24.591
-6.54326,24.5564
-6.57968,24.5215
-6.61586,24.4864
-6.6518,24.4511
-6.68751,24.4157
-6.72297,24.38
-6.75817,24.3442
-6.79313,24.3081
-6.82783,24.2719
-6.86226,24.2355
-6.89643,24.1989
-6.93033,24.1622
-6.96396,24.1252
-6.99731,24.0881
-7.03038,24.0508
-7.06316,24.0133
-7.09565,23.9757
-7.12785,23.9378
-7.15975,23.8999
-7.19187,23.8611
-7.2242,23.8215
-7.2562,23.7817
-7.28788,23.7418
-7.31923,23.7017
-7.35025,23.6614
-7.38095,23.6209
-7.41132,23.5803
-7.44136,23.5395
-7.47107,23.4985
-7.50045,23.4574
-7.5295,23.4161
-7.55822,23.3746
-7.58661,23.3329
-7.61467,23.2911
-7.64239,23.2491
-7.66978,23.207
-7.69684,23.1646
-7.72357,23.1221
-7.74996,23.0795
-7.77601,23.0366
-7.80173,22.9937
-7.82711,22.9505
-7.85216,22.9072
-7.87686,22.8637
-7.90123,22.82
-7.92527,22.7762
-7.94896,22.7322
-7.97231,22.6881
-7.99532,22.6438
-8.018,22.5993
-8.04033,22.5547
-8.06232,22.5099
-8.08396,22.4649
-8.10527,22.4198
-8.12623,22.3746
-8.14684,22.3291
-8.16711,22.2835
-8.18704,22.2378
-8.20662,22.1919
-8.22585,22.1458
-8.24474,22.0996
-8.26328,22.0532
-8.28147,22.0067
-8.29932,21.96
-8.31681,21.9132
-8.33396,21.8662
-8.35075,21.819
-8.36719,21.7717
-8.38329,21.7242
-8.39903,21.6766
-8.41442,21.6288
-8.42945,21.5809
-8.44413,21.5328
-8.45846,21.4846
-8.47243,21.4362
-8.48605,21.3877
-8.49931,21.339
-8.51222,21.2902
-8.52477,21.2412
-8.53691,21.1923
-8.54865,21.1434
-8.56004,21.0944
-8.57109,21.0453
-8.58179,20.996
-8.59215,20.9467
-8.60217,20.8972
-8.61186,20.8475
-8.62121,20.7978
-8.63023,20.748
-8.63893,20.6981
-8.64729,20.6481
-8.65533,20.598
-8.66305,20.5478
-8.67045,20.4976
-8.67753,20.4473
-8.6843,20.3969
-8.69075,20.3464
-8.6969,20.2959
-8.70274,20.2454
-8.70827,20.1948
-8.7135,20.1442
-8.71842,20.0936
-8.72305,20.0429
-8.72739,19.9922
-8.73143,19.9415
-8.73518,19.8908
-8.73864,19.84
-8.74182,19.7893
-8.74471,19.7386
-8.74732,19.6879
-8.74965,19.6372
-8.7517,19.5865
-8.75348,19.5359
-8.75499,19.4853
-8.75622,19.4347
-8.7572,19.3842
-8.7579,19.3337
-8.75835,19.2833
-8.75853,19.2329
-8.75845,19.1826
-8.75813,19.1324
-8.75754,19.0822
-8.75671,19.0322
-8.75563,18.9822
-8.7543,18.9323
-8.75273,18.8825
-8.75092,18.8328
-8.74887,18.7832
-8.74659,18.7337
-8.74407,18.6843
-8.74132,18.6351
-8.73834,18.586
-8.73513,18.537
-8.7317,18.4882
-8.72805,18.4395
-8.72418,18.3909
-8.72009,18.3425
-8.71579,18.2943
-8.71127,18.2462
-8.70654,18.1984
-8.70161,18.1506
-8.69646,18.1031
-8.69108,18.0557
-8.68547,18.0085
-8.67961,17.9614
-8.6735,17.9145
-8.66714,17.8677
-8.6605,17.821
-8.65358,17.7745
-8.64637,17.728
-8.63886,17.6817
-8.63105,17.6355
-8.62293,17.5893
-8.61448,17.5433
-8.60569,17.4973
-8.59657,17.4514
-8.58709,17.4056
-8.57725,17.3598
-8.56704,17.3141
-8.55646,17.2685
-8.54549,17.2228
-8.53412,17.1772
-8.52234,17.1317
-8.51016,17.0861
-8.49755,17.0406
-8.4845,16.995
-8.47102,16.9495
-8.45709,16.904
-8.44269,16.8584
-8.42783,16.8128
-8.41249,16.7672
-8.39667,16.7215
-8.38035,16.6758
-8.36353,16.6301
-8.3462,16.5843
-8.32834,16.5384
-8.30995,16.4925
-8.29102,16.4465
-8.27155,16.4004
-8.25151,16.3542
-8.23091,16.3079
-8.20973,16.2615
-8.18797,16.215
-8.16562,16.1683
-8.14266,16.1216
-8.11909,16.0747
-8.0949,16.0277
-8.07008,15.9805
-8.04462,15.9331
-8.01852,15.8857
-7.99175,15.838
-7.96432,15.7902
-7.93622,15.7421
-7.90744,15.6939
-7.87796,15.6455
-7.84778,15.5969
-7.81689,15.5481
-7.78528,15.4991
-7.75294,15.4499
-7.71986,15.4004
-7.69103,15.358
-7.66673,15.3227
-7.64205,15.2873
-7.61701,15.2517
-7.59161,15.2161
-7.56586,15.1804
-7.53975,15.1445
-7.51329,15.1086
-7.48649,15.0726
-7.45936,15.0365
-7.43188,15.0003
-7.40408,14.964
-7.37596,14.9276
-7.34751,14.8912
-7.31874,14.8546
-7.28967,14.818
-7.26028,14.7814
-7.23059,14.7447
-7.20061,14.7079
-7.17032,14.6711
-7.13975,14.6342
-7.10889,14.5972
-7.07775,14.5603
-7.04634,14.5232
-7.01465,14.4862
-6.98269,14.4491
-6.95047,14.4119
-6.91799,14.3748
-6.88525,14.3376
-6.85226,14.3004
-6.81903,14.2632
-6.78555,14.2259
-6.75184,14.1887
-6.71789,14.1514
-6.68372,14.1141
-6.64932,14.0769
-6.6147,14.0396
-6.57987,14.0024
-6.54482,13.9651
-6.50957,13.9279
-6.47411,13.8907
-6.43846,13.8535
-6.40261,13.8163
-6.36657,13.7792
-6.33035,13.742
-6.29395,13.705
-6.25737,13.6679
-6.22062,13.6309
-6.18371,13.5939
-6.14663,13.557
-6.10939,13.5202
-6.072,13.4833
-6.03445,13.4466
-5.99677,13.4099
-5.95894,13.3733
-5.92097,13.3367
-5.88288,13.3002
-5.84465,13.2638
-5.8063,13.2275
-5.76784,13.1912
-5.72925,13.1551
-5.69056,13.119
-5.65176,13.083
-5.61287,13.0471
-5.57387,13.0113
-5.53478,12.9757
-5.4956,12.9401
-5.45634,12.9046
-5.417,12.8692
-5.37759,12.834
-5.3381,12.7989
-5.29855,12.7639
-5.25893,12.729
-5.21926,12.6943
-5.17954,12.6597
-5.13976,12.6252
-5.09995,12.5909
-5.06009,12.5567
-5.0202,12.5226
-4.98027,12.4887
-4.94032,12.455
-4.90035,12.4214
-4.86036,12.388
-4.82035,12.3548
-4.78034,12.3217
-4.74032,12.2888
-4.69588,12.2524
-4.65145,12.2163
-4.60702,12.1804
-4.5626,12.1447
-4.51819,12.1093
-4.47379,12.074
-4.42941,12.039
-4.38504,12.0042
-4.3407,11.9696
-4.29639,11.9352
-4.2521,11.901
-4.20784,11.8671
-4.16362,11.8334
-4.11943,11.7999
-4.07528,11.7666
-4.03117,11.7335
-3.9871,11.7007
-3.94308,11.6681
-3.89912,11.6357
-3.8552,11.6035
-3.81134,11.5715
-3.76754,11.5398
-3.7238,11.5083
-3.68012,11.477
-3.63651,11.4459
-3.59296,11.4151
-3.54949,11.3845
-3.5061,11.3541
-3.46278,11.3239
-3.41954,11.294
-3.37639,11.2643
-3.33332,11.2348
-3.29034,11.2055
-3.24745,11.1765
-3.20466,11.1477
-3.16196,11.1191
-3.11937,11.0908
-3.07688,11.0626
-3.03449,11.0347
-2.99221,11.007
-2.95004,10.9796
-2.90798,10.9524
-2.86605,10.9254
-2.82423,10.8986
-2.78253,10.8721
-2.74096,10.8458
-2.69952,10.8198
-2.6582,10.7939
-2.61702,10.7683
-2.57598,10.7429
-2.53508,10.7178
-2.49431,10.6929
-2.4537,10.6682
-2.41323,10.6438
-2.3729,10.6195
-2.33274,10.5956
-2.29273,10.5718
-2.25287,10.5483
-2.21318,10.525
-2.17365,10.502
-2.13429,10.4792
-2.0951,10.4566
-2.05608,10.4343
-2.01724,10.4122
-1.97857,10.3903
-1.94009,10.3687
-1.90179,10.3473
-1.86367,10.3261
-1.82574,10.3052
-1.78801,10.2845
-1.75047,10.264
-1.71313,10.2438
-1.67599,10.2239
-1.63905,10.2041
-1.60232,10.1846
-1.5658,10.1654
-1.52948,10.1464
-1.48739,10.1245
-1.44557,10.1029
-1.40403,10.0816
-1.36275,10.0606
-1.32171,10.0397
-1.28091,10.0191
-1.24034,9.99868
-1.19999,9.97841
-1.15984,9.95826
-1.11989,9.93822
-1.08012,9.91827
-1.04053,9.89837
-1.00109,9.87851
-0.961816,9.85866
-0.922679,9.8388
-0.883673,9.81889
-0.844787,9.79893
-0.806011,9.77888
-0.767333,9.75871
-0.728744,9.73842
-0.690232,9.71796
-0.651787,9.69732
-0.613397,9.67647
-0.575053,9.65538
-0.536744,9.63404
-0.498458,9.61242
-0.460185,9.59049
-0.421915,9.56824
-0.383637,9.54563
-0.345339,9.52264
-0.307012,9.49925
-0.268644,9.47543
-0.230225,9.45116
-0.191744,9.42641
-0.153191,9.40116
-0.114554,9.37539
-0.0758232,9.34907
-0.0369876,9.32218
0.00196335,9.29469
0.0410405,9.26657
0.0802545,9.23782
0.119616,9.20839
0.159136,9.17826
0.198825,9.14742
0.238694,9.11584
0.278753,9.08348
0.319013,9.05034
0.359485,9.01638
0.40018,8.98158
0.441108,8.94591
0.48228,8.90936
0.523707,8.87189
0.565399,8.83348
0.607368,8.79411
0.649623,8.75376
0.692176,8.71239
0.735037,8.66999
0.778217,8.62653
0.821727,8.58198
0.865577,8.53633
0.909779,8.48955
0.954342,8.44161
0.999278,8.39248
1.0446,8.34216
1.09031,8.2906
1.13643,8.23779
1.16251,8.20757
1.18873,8.17695
1.21506,8.14593
1.24152,8.11453
1.26809,8.08274
1.29477,8.05057
1.32156,8.01803
1.34845,7.98511
1.37545,7.95183
1.40254,7.91819
1.42972,7.88419
1.45699,7.84983
1.48435,7.81513
1.51179,7.78009
1.5393,7.7447
1.56689,7.70899
1.59454,7.67294
1.62226,7.63657
1.65005,7.59988
1.67789,7.56287
1.70578,7.52555
1.73373,7.48792
1.76172,7.45
1.78975,7.41177
1.81782,7.37325
1.84592,7.33445
1.87406,7.29536
1.90222,7.25599
1.9304,7.21635
1.9586,7.17644
1.98682,7.13626
2.01505,7.09582
2.04329,7.05513
2.07153,7.01419
2.09976,6.973
2.128,6.93156
2.15623,6.88989
2.18444,6.84799
2.21264,6.80586
2.24082,6.76351
2.26897,6.72093
2.2971,6.67815
2.32519,6.63515
2.35325,6.59195
2.38128,6.54855
2.40925,6.50495
2.43718,6.46116
2.46507,6.41718
2.49289,6.37302
2.52066,6.32869
2.54836,6.28418
2.576,6.2395
2.60357,6.19466
2.63106,6.14966
2.65848,6.10451
2.68581,6.0592
2.71306,6.01375
2.74022,5.96817
2.76729,5.92244
2.79426,5.87658
2.82112,5.8306
2.84789,5.7845
2.87454,5.73827
2.90108,5.69194
2.92751,5.64549
2.95381,5.59894
2.97999,5.5523
3.00604,5.50556
3.03196,5.45873
3.05774,5.41181
3.08339,5.36481
3.10889,5.31774
3.13424,5.27059
3.15944,5.22338
3.18448,5.17611
3.20937,5.12878
3.23409,5.0814
3.25865,5.03396
3.28304,4.98649
3.30725,4.93897
3.33128,4.89142
3.35513,4.84384
3.37879,4.79624
3.40227,4.74861
3.42555,4.70097
3.44863,4.65332
3.47151,4.60566
3.49418,4.55799
3.51665,4.51033
3.5389,4.46268
3.56093,4.41504
3.58275,4.36741
3.60434,4.31981
3.62569,4.27223
3.64682,4.22468
3.66771,4.17717
3.68836,4.12969
3.70877,4.08226
3.72892,4.03488
3.74883,3.98755
3.76848,3.94027
3.78787,3.89306
3.80699,3.84592
3.82585,3.79885
3.84444,3.75185
3.86275,3.70494
3.88078,3.65811
3.89853,3.61137
3.916,3.56472
3.93317,3.51818
3.95005,3.47173
3.96662,3.4254
3.9829,3.37918
3.99887,3.33307
4.01453,3.28709
4.02988,3.24124
4.04491,3.19552
4.06178,3.14314
4.08033,3.08418
4.09835,3.02546
4.11585,2.96697
4.13282,2.90871
4.14929,2.85068
4.16526,2.79287
4.18074,2.7353
4.19573,2.67796
4.21024,2.62084
4.22429,2.56394
