-0.00295182
-0.618674
-0.00192228
-0.00454265
12.3169
-0.0174101
-0.0239712
-0.00198232
-0.624291
-0.00117636
0.0021873
12.246
-0.0116317
-0.015953
-0.000892237
-0.6299
-0.000639948
0.00250136
12.1748
-0.00520841
-0.00715715
-1.87517e-05
-0.635505
-0.000272697
1.54792e-06
12.1031
-0.000108874
-0.000149665
-1.92151e-07
-0.641105
-3.88482e-05
1.23119e-07
12.0311
-1.10984e-06
-1.52325e-06
2.98437e-08
-0.6467
9.2596e-05
6.2639e-08
11.9588
1.7102e-07
2.35608e-07
5.27208e-08
-0.652291
0.000147843
2.7169e-08
11.886
3.00405e-07
4.13466e-07
5.3801e-08
-0.657876
0.000148986
-7.48148e-10
11.8129
3.04714e-07
4.1925e-07
4.11924e-08
-0.663457
0.000114322
-1.93981e-08
11.7394
2.3187e-07
3.18945e-07
2.10532e-08
-0.669033
5.87093e-05
-2.98082e-08
11.6655
1.17767e-07
1.61959e-07
-2.2122e-09
-0.674604
-6.08414e-06
-3.41762e-08
11.5911
-1.23021e-08
-1.69132e-08
-2.58912e-08
-0.68017
-7.10488e-05
-3.47009e-08
11.5164
-1.43007e-07
-1.96593e-07
-4.82514e-08
-0.685731
-0.000129612
-3.26405e-08
11.4412
-2.64781e-07
-3.63935e-07
-6.78925e-08
-0.691288
-0.000177331
-2.84115e-08
11.3656
-3.70119e-07
-5.08629e-07
-8.3461e-08
-0.696839
-0.000211596
-2.20886e-08
11.2896
-4.51972e-07
-6.21001e-07
-9.37422e-08
-0.702385
-0.000231351
-1.39276e-08
11.2131
-5.04238e-07
-6.92687e-07
-9.79812e-08
-0.707926
-0.000236826
-4.67869e-09
11.1362
-5.23454e-07
-7.1895e-07
-9.62031e-08
-0.713462
-0.000229283
5.15249e-09
11.0588
-5.10414e-07
-7.00907e-07
-8.91414e-08
-0.718993
-0.000210776
1.30024e-08
10.9809
-4.69645e-07
-6.44804e-07
-7.77566e-08
-0.724519
-0.00018393
1.90994e-08
10.9026
-4.06751e-07
-5.58383e-07
-5.7681e-08
-0.730039
-0.000135813
3.27727e-08
10.8237
-2.99579e-07
-4.11156e-07
-3.80968e-08
-0.735555
-8.67674e-05
3.13904e-08
10.7444
-1.96454e-07
-2.69501e-07
-3.46245e-08
-0.741065
-7.90162e-05
4.86256e-09
10.6645
-1.77209e-07
-2.43117e-07
-3.57021e-08
-0.746569
-7.96623e-05
-1.32874e-09
10.5841
-1.81354e-07
-2.48768e-07
-3.97289e-08
-0.752069
-8.62386e-05
-5.45573e-09
10.5032
-2.00275e-07
-2.74681e-07
-4.61487e-08
-0.757563
-9.70563e-05
-8.69389e-09
10.4218
-2.30844e-07
-3.16556e-07
-5.44994e-08
-0.763051
-0.00011058
-1.11168e-08
10.3397
-2.70483e-07
-3.70854e-07
-6.42834e-08
-0.768534
-0.000125267
-1.26665e-08
10.2571
-3.16508e-07
-4.33887e-07
-7.51909e-08
-0.774012
-0.000140105
-1.36501e-08
10.1739
-3.67228e-07
-5.03334e-07
-8.72314e-08
-0.779484
-0.000154576
-1.44715e-08
10.0902
-4.22549e-07
-5.79056e-07
-1.02623e-07
-0.78495
-0.000171915
-1.84246e-08
10.0058
-4.92972e-07
-6.75452e-07
-1.22245e-07
-0.79041
-0.000192076
-2.31782e-08
9.92072
-5.82269e-07
-7.9768e-07
-1.43502e-07
-0.795865
-0.000210129
-2.3761e-08
9.83505
-6.77647e-07
-9.28191e-07
-1.63215e-07
-0.801314
-0.000222478
-1.99525e-08
9.74871
-7.64011e-07
-1.04631e-06
-1.78462e-07
-0.806758
-0.000227342
-1.25017e-08
9.6617
-8.27968e-07
-1.13371e-06
-1.87797e-07
-0.812195
-0.000225301
-3.92389e-09
9.57399
-8.63412e-07
-1.18204e-06
-1.82393e-07
-0.817626
-0.000209627
1.60737e-08
9.48557
-8.30865e-07
-1.13728e-06
-1.61746e-07
-0.823052
-0.000180847
3.38875e-08
9.39641
-7.2993e-07
-9.98946e-07
-1.33213e-07
-0.828471
-0.000145222
4.10265e-08
9.3065
-5.95446e-07
-8.14755e-07
-9.02318e-08
-0.833884
-0.00011022
3.80732e-08
9.21582
-3.99292e-07
-5.46298e-07
1.73538e-06
-0.839291
-8.66498e-05
3.71542e-09
9.12434
7.62016e-06
1.0419e-05
0.000211992
-0.844692
-7.89449e-05
-2.28333e-06
9.03205
0.000918917
0.00126157
0.0011194
-0.837773
-8.77532e-05
-1.49558e-05
8.93891
0.00613668
0.011529
0.00147755
-0.827773
-0.00011159
-1.98828e-05
8.84569
0.00834296
0.0130573
0.00169085
-0.815881
-0.000148377
-2.25963e-05
8.75257
0.00967029
0.0137047
0.00177128
-0.802055
-0.000195711
-2.34526e-05
8.65966
0.0102138
0.0134254
0.00167094
-0.786251
-0.00025095
-2.15091e-05
8.56707
0.00970991
0.0118119
0.00153156
-0.768423
0.00443883
0.00231483
8.47493
0.00774664
0.00801988
0.000715572
-0.748527
0.0160529
0.00701904
8.38336
-0.00220331
-0.00307972
-0.00297413
-0.726517
0.0294321
0.00715045
8.2925
-0.0243277
-0.0312406
-0.0106885
-0.702351
0.041542
0.00780522
8.20242
-0.0588108
-0.0690624
-0.0193494
-0.67599
0.05186
0.0082443
8.11315
-0.0963543
-0.110843
-0.0276067
-0.647391
0.0600412
0.0078549
8.02489
-0.131187
-0.149988
-0.035502
-0.616514
0.0657864
0.00632159
7.93789
-0.163495
-0.186867
-0.0417978
-0.583307
0.0686322
0.00328465
7.8525
-0.188263
-0.215758
-0.0445001
-0.54805
0.0682604
-0.00115326
7.76928
-0.197913
-0.227272
-0.04721
-0.511026
0.0649106
-0.00608036
7.68796
-0.207332
-0.238589
-0.0499132
-0.472485
0.0583401
-0.0114154
7.60869
-0.216476
-0.24965
-0.0525945
-0.432725
0.0483511
-0.0167775
7.5316
-0.225299
-0.260397
-0.0552393
-0.392076
0.0349419
-0.0215229
7.45683
-0.233763
-0.270779
-0.0578341
-0.350883
0.0184407
-0.0249553
7.38448
-0.241837
-0.28075
-0.0603665
-0.309493
-0.000467069
-0.026544
7.31463
-0.249495
-0.290276
-0.0628255
-0.268249
-0.0208233
-0.0259046
7.24736
-0.256719
-0.299326
-0.0652013
-0.22747
-0.0414747
-0.0228125
7.18272
-0.263498
-0.30788
-0.0674861
-0.187447
-0.0611589
-0.0171984
7.12072
-0.269826
-0.315925
-0.0696736
-0.148433
-0.0785881
-0.0091307
7.06136
-0.275705
-0.323452
-0.0717595
-0.110637
-0.092521
0.00121038
7.00459
-0.281141
-0.330465
-0.073742
-0.0742241
-0.101818
0.0135657
6.95035
-0.286149
-0.336973
-0.075621
-0.0393109
-0.105477
0.027987
6.89854
-0.290746
-0.342991
-0.0773967
-0.00597163
-0.102468
0.0447463
6.84907
-0.29495
-0.348535
-0.079082
0.0257603
-0.107594
0.0634338
6.80182
-0.298816
-0.353675
-0.0806683
0.0558872
-0.107943
0.0825506
6.75671
-0.302332
-0.358385
-0.0821597
0.0844409
-0.0992347
0.0997117
6.7136
-0.305522
-0.36269
-0.0835685
0.111482
-0.0823584
0.112678
6.67236
-0.308434
-0.366651
-0.0849073
0.137095
-0.0593124
0.120224
6.6329
-0.311117
-0.370329
-0.0861821
0.161386
-0.0327438
0.12226
6.59515
-0.3136
-0.373757
-0.0873409
0.18447
-0.00538837
0.119484
6.55907
-0.315725
-0.376716
-0.0879807
0.206467
0.0203529
0.112766
6.54467
-0.317199
-0.37865
-0.0885559
0.227499
0.0426046
0.103139
6.53186
-0.318522
-0.380386
-0.0890687
0.247681
0.0599023
0.0915293
6.52061
-0.319703
-0.381936
-0.0895217
0.26712
0.0712525
0.0787808
6.51086
-0.320751
-0.383309
-0.0899171
0.285909
0.0760907
0.0656675
6.50257
-0.321676
-0.384517
-0.0902578
0.304132
0.074244
0.052911
6.49571
-0.322487
-0.385571
-0.0905465
0.321857
0.0659038
0.0411989
6.49023
-0.323192
-0.386482
-0.0907862
0.339144
0.0516085
0.0311972
6.48611
-0.323802
-0.387262
-0.0909799
0.356041
0.0322344
0.0235522
6.48332
-0.324326
-0.387924
-0.0911296
0.372591
0.00898607
0.0188845
6.48183
-0.32477
-0.388474
-0.091225
0.388833
0.00337856
0.0189076
6.48162
-0.325102
-0.38887
-0.0912809
0.404804
-0.00223567
0.0252085
6.48266
-0.32537
-0.389176
-0.0913706
0.420544
-0.00470586
0.0362044
6.4849
-0.325807
-0.389709
-0.095497
0.436095
-0.00170063
0.0455863
6.48792
-0.331258
-0.397063
-0.0854974
0.451506
0.00558582
0.0477635
6.49582
-0.293245
-0.352072
-0.0749584
0.466824
0.0169114
0.0460383
6.50433
-0.25385
-0.305284
-0.0636417
0.482096
0.0304301
0.0424129
6.49689
-0.218604
-0.263093
-0.0552763
0.497367
0.0448264
0.0386649
6.48513
-0.204483
-0.245473
-0.0652748
0.512686
0.0584065
0.0346771
6.47208
-0.238043
-0.285317
-0.074912
0.528099
0.0673603
0.0274429
6.46026
-0.269712
-0.322955
-0.0840259
0.543655
0.0701938
0.0182483
6.44975
-0.299589
-0.358558
-0.0926415
0.559399
0.0660514
0.00802426
6.4406
-0.327629
-0.392449
-0.0928123
0.575375
0.0545529
-0.00257766
6.43498
-0.327851
-0.392793
-0.0928974
0.591656
0.0376912
-0.0105851
6.43066
-0.327876
-0.392886
-0.0929407
0.60829
0.0168062
-0.0157235
6.42766
-0.327832
-0.39288
-0.0929409
0.625322
-0.00662794
-0.0177604
6.42601
-0.327716
-0.392774
-0.0928966
0.642792
-0.0310203
-0.016421
6.42571
-0.327524
-0.39256
-0.0928098
0.660731
-0.0546498
-0.0113115
6.42679
-0.327242
-0.392221
-0.0926412
0.679159
-0.0756126
-0.00160893
6.42928
-0.326674
-0.391491
-0.0919157
0.698082
-0.0915992
0.0150058
6.45322
-0.325552
-0.389837
-0.091136
0.71748
-0.0990956
0.0401286
6.47847
-0.324286
-0.387988
-0.0902803
0.737311
-0.0939723
0.0683053
6.50508
-0.322826
-0.385873
-0.0893571
0.75751
-0.0747204
0.0908165
6.5331
-0.321212
-0.383549
-0.0884069
0.777988
-0.0640278
0.104361
6.56259
-0.319548
-0.381156
-0.0874203
0.798637
-0.0463044
0.10998
6.59352
-0.317806
-0.378656
-0.0864035
0.819335
-0.0254656
0.109557
6.62587
-0.316001
-0.37607
-0.0853606
0.839951
-0.00452849
0.104734
6.6596
-0.314141
-0.373407
-0.0842949
0.860355
0.0142944
0.0967651
6.69466
-0.312232
-0.370676
-0.0832105
0.880422
0.029415
0.0863859
6.73098
-0.310283
-0.367887
-0.0821116
0.90004
0.0396161
0.074135
6.76851
-0.308301
-0.36505
-0.0810022
0.919117
0.0439551
0.0604803
6.80717
-0.306296
-0.362178
-0.0798867
0.937583
0.0417281
0.0459173
6.84689
-0.304276
-0.359281
-0.0787701
0.955395
0.0324828
0.0310555
6.8876
-0.30225
-0.35637
-0.0776476
0.972535
0.0360736
0.0166959
6.92922
-0.300206
-0.353428
-0.0765296
0.989005
0.0327477
0.00388078
6.97172
-0.298174
-0.350496
-0.0754203
1.00483
0.0232746
-0.00600331
7.01503
-0.296164
-0.347587
-0.0743242
1.02004
0.00912434
-0.0112732
7.05907
-0.294189
-0.344719
-0.0732458
1.0347
-0.00737982
-0.0101055
7.10378
-0.292257
-0.341904
-0.0721877
1.04886
-0.0229974
-0.000456116
7.14906
-0.290367
-0.339141
-0.0711432
1.06257
-0.0334853
0.0172983
7.19485
-0.288489
-0.336392
-0.0701006
1.07586
-0.0348343
0.0383748
7.24111
-0.286592
-0.33361
-0.0690586
1.08872
-0.0254238
0.0559232
7.28787
-0.284681
-0.330807
-0.0680339
1.10113
-0.0175804
0.0672784
7.33514
-0.282806
-0.328046
-0.067046
1.11305
-0.0132244
0.073207
7.38286
-0.280966
-0.325325
-0.0659326
1.12442
-0.00564823
0.0747473
7.43098
-0.278904
-0.322296
-0.0653103
1.11519
0.00297045
0.0722971
7.47935
-0.278625
-0.321356
-0.0647226
1.1053
0.0105113
0.06624
7.52667
-0.27841
-0.320503
-0.0641688
1.09468
0.015156
0.0572018
7.57291
-0.278257
-0.319736
-0.063647
1.08331
0.0154041
0.045855
7.61802
-0.278163
-0.31905
-0.0631513
1.07117
0.0300854
0.0329281
7.66199
-0.278105
-0.318415
-0.0626842
1.05826
0.0384073
0.0192186
7.70479
-0.278095
-0.317849
-0.0622438
1.04459
0.0399656
0.00565356
7.7464
-0.278127
-0.317344
-0.061829
1.03019
0.0348215
-0.00668365
7.7868
-0.278196
-0.316896
-0.0614392
1.01512
0.0235808
-0.0165089
7.82596
-0.2783
-0.316504
-0.0610751
0.999426
0.00749949
-0.0221217
7.86386
-0.278442
-0.316173
-0.0607374
0.983179
-0.011303
-0.0213624
7.90045
-0.278623
-0.315909
-0.0604242
0.96643
-0.0296158
-0.0128356
7.93572
-0.278837
-0.315704
-0.060128
0.949219
-0.0435477
0.00345034
7.96962
-0.279053
-0.315518
-0.0598374
0.931565
-0.0492585
0.0242747
8.00217
-0.279229
-0.315294
-0.0595504
0.913468
-0.0445364
0.0424426
8.03339
-0.279359
-0.315024
-0.0592742
0.894908
-0.0307095
0.0539441
8.0633
-0.279471
-0.31475
-0.0590187
0.875854
-0.0286971
0.0610575
8.0919
-0.279604
-0.314521
-0.0587762
0.856272
-0.0254613
0.0660401
8.11915
-0.279729
-0.314301
-0.058546
0.836129
-0.0196818
0.0693208
8.14503
-0.27984
-0.314083
-0.0583282
0.815392
-0.0122072
0.0707621
8.16952
-0.279939
-0.313871
-0.0581229
0.794034
-0.00395732
0.070275
8.19259
-0.280026
-0.313663
-0.0579297
0.772038
0.00410072
0.0678215
8.21422
-0.280097
-0.313459
-0.0577483
0.749391
0.0109784
0.0634316
8.23438
-0.28015
-0.313256
-0.0575778
0.726093
0.0157014
0.0572225
8.25304
-0.280181
-0.31305
-0.057417
0.702153
0.0173547
0.0494106
8.27017
-0.280183
-0.312834
-0.0572601
0.677589
0.0151331
0.0403139
8.28575
-0.280129
-0.312572
-0.0577826
0.652428
0.00839443
0.0303369
8.29978
-0.279571
-0.311657
-0.0594198
0.6267
-0.00151046
0.0199665
8.31269
-0.269633
-0.29801
-0.0494216
0.60044
-0.00154154
0.0103888
8.3262
-0.220458
-0.244052
-0.0392852
0.573685
-0.00156702
0.00427301
8.33718
-0.173459
-0.19207
-0.0291734
0.54647
-0.00158437
0.0015
8.34556
-0.133802
-0.147354
-0.0224902
0.518832
-0.0015779
0.00155897
8.35114
-0.1175
-0.128418
-0.0324863
0.490808
-0.00152226
0.00265655
8.35413
-0.138009
-0.154044
-0.0225937
0.462435
-0.00139383
0.00152218
8.35719
-0.0920676
-0.103269
-0.0128554
0.433749
-0.0012194
0.00187661
8.35778
-0.0550111
-0.0615997
-0.0116501
0.404787
-0.00102233
0.00264893
8.35591
-0.0438985
-0.049582
-0.00533116
0.375587
-0.000818698
0.00181056
8.35237
-0.0217544
-0.0233084
-0.0059906
0.346184
-0.000618447
0.000171045
8.3468
-0.0212572
-0.0183146
0.00118948
0.316617
-0.000432862
-2.4564e-05
8.33955
0.00511495
0.00919992
0.00299608
0.286922
-0.000236906
-5.47916e-05
8.33038
0.0114231
0.00797756
-0.000900435
0.257136
-2.82901e-05
1.7165e-05
8.31947
-0.00353442
-0.00453322
0.000210066
0.227298
0.000184677
-3.93394e-06
8.30675
0.000843741
0.0029845
0.000911637
0.197444
0.000388385
-1.73354e-05
8.27223
0.00365722
0.00905517
0.00126552
0.167613
0.000568015
-2.41144e-05
8.23592
0.00511587
0.0116338
0.00192908
0.137841
0.000709253
-3.8356e-05
8.19779
0.00818531
0.0153307
0.00264265
0.108167
0.00080061
-5.61901e-05
8.15785
0.012083
0.0194008
0.00344958
0.0786307
0.000837079
-7.96921e-05
8.11608
0.0173361
0.0244744
0.00485837
0.0492696
0.000853626
0.000228549
8.07247
0.0263673
0.0326877
0.00785348
0.0201232
0.00093356
0.00135666
8.02698
0.0420506
0.0519597
0.0118126
-0.00876885
0.00109114
0.00253354
7.97959
0.0609014
0.0728878
0.016457
-0.0373666
0.00125179
0.00281464
7.93029
0.0812887
0.0957718
0.0209507
-0.0656299
0.00135847
0.00222336
7.87911
0.0999167
0.116874
0.0247648
-0.093518
0.00140852
0.00131126
7.82609
0.115038
0.134154
0.027787
-0.12099
0.00142743
0.000565278
7.77126
0.126557
0.147442
0.0301637
-0.148004
0.00142987
0.000135456
7.71463
0.135261
0.157593
0.0320812
-0.174519
0.000887091
5.22513e-06
7.65618
0.142083
0.165636
0.0337849
-0.200493
0.000172786
-9.84933e-05
7.59589
0.148065
0.172747
0.0355146
-0.225882
-0.00012883
-0.00043062
7.53373
0.154045
0.179896
0.037362
-0.250644
-0.000119781
-0.00105366
7.4697
0.160259
0.187364
0.0392945
-0.274735
8.09912e-05
-0.00190851
7.40382
0.166535
0.194936
0.041238
-0.298111
0.000373211
-0.00287524
7.33609
0.172663
0.202271
0.0431642
-0.320728
0.000703052
-0.00381099
7.26654
0.178817
0.209108
0.0451622
-0.342539
0.00110066
-0.00457407
7.19515
0.186295
0.21476
0.0458034
-0.363501
0.00175789
-0.00504982
7.12192
0.186836
0.214614
0.0456612
-0.383566
0.00234785
-0.0053946
7.04688
0.18321
0.211181
0.0451344
-0.402688
0.00264758
-0.00558196
6.97008
0.178045
0.205944
0.0441302
-0.42082
0.00262631
-0.00549695
6.89153
0.171263
0.198774
0.042765
-0.437913
0.00230141
-0.00508445
6.81122
0.163515
0.190399
0.0413261
-0.453918
0.00176102
-0.00432806
6.72912
0.155911
0.182116
0.0401566
-0.468786
0.00118088
-0.00327927
6.64523
0.149525
0.175212
0.0394586
-0.482466
0.000791425
-0.00219615
6.55956
0.144735
0.170175
0.0390937
-0.494906
0.00072569
-0.00159082
6.47219
0.140754
0.166102
0.038562
-0.486057
0.000804082
-0.00196029
6.38321
0.135895
0.160976
0.0372931
-0.475861
0.000468538
-0.00350727
6.29427
0.128826
0.153128
0.0351923
-0.464265
-0.00105172
-0.0064856
6.20546
0.120456
0.143527
0.0334734
-0.451215
-0.00458898
-0.0110582
6.11669
0.116523
0.138984
0.0373202
-0.436653
-0.010593
-0.0167824
6.02771
0.130243
0.155781
0.0473185
-0.420522
-0.0181806
-0.0219615
5.93862
0.159195
0.191376
0.0572227
-0.402765
-0.0257586
-0.0251887
5.84995
0.186254
0.224923
0.066856
-0.38333
-0.0324337
-0.026696
5.7619
0.211512
0.256702
0.0762494
-0.362162
-0.0374249
-0.0268664
5.67467
0.234576
0.287562
0.0856554
-0.339209
-0.040182
-0.0259618
5.58872
0.25689
0.317635
0.0951359
-0.314416
-0.0401654
-0.0242077
5.50442
0.279452
0.346193
0.104433
-0.287725
-0.0368616
-0.0221615
5.42173
0.300814
0.373314
0.113568
-0.259075
-0.0301706
-0.0204851
5.34092
0.321354
0.398828
0.121681
-0.228408
-0.0202989
-0.0198256
5.26223
0.337791
0.421217
0.126616
-0.196283
-0.00809956
-0.0207944
5.18714
0.34584
0.432196
0.131608
-0.162905
0.0048268
-0.0246109
5.11466
0.353842
0.443125
0.136616
-0.128503
0.017059
-0.0316194
5.04502
0.361726
0.453905
0.141598
-0.0933035
0.0270045
-0.0411986
4.9784
0.369418
0.464439
0.146512
-0.0575201
0.0333856
-0.0520113
4.91496
0.376853
0.474638
0.151319
-0.0213416
0.0355889
-0.0624191
4.85481
0.383977
0.484428
0.155988
0.0150693
0.0338041
-0.0709726
4.79804
0.390753
0.493754
0.160486
0.051574
0.0289251
-0.076795
4.74474
0.39715
0.502576
0.164786
0.0880525
0.0222692
-0.0798358
4.69498
0.403143
0.510856
0.168858
0.124396
0.0151713
-0.080511
4.64886
0.408709
0.518561
0.172673
0.160503
0.00875421
-0.0793991
4.60644
0.413826
0.525657
0.176199
0.196269
0.00384712
-0.077173
4.56778
0.418463
0.532101
0.179309
0.23159
0.000936021
-0.074498
4.53298
0.422374
0.537553
0.180649
0.266358
0.000141816
-0.0719954
4.52225
0.424472
0.540371
0.181611
0.300461
0.000940024
-0.0705907
4.51536
0.426043
0.542464
0.182202
0.333792
0.00268313
-0.0705228
4.51225
0.427098
0.543846
0.182428
0.366248
0.00460541
-0.0717188
4.51281
0.427654
0.54454
0.182298
0.397728
0.00598161
-0.073858
4.51695
0.427734
0.544575
0.181829
0.42814
0.00625221
-0.0764498
4.52451
0.427366
0.543988
0.181044
0.457402
0.00510867
-0.0789
4.53535
0.426582
0.542824
0.179968
0.485439
0.00254538
-0.080605
4.54929
0.42542
0.541133
0.178632
0.512188
-0.00112786
-0.0810642
4.56616
0.42392
0.538971
0.177066
0.537598
-0.0053706
-0.0799582
4.58578
0.422124
0.536392
0.175325
0.561635
-0.00944907
-0.0770606
4.60796
0.420031
0.533396
0.174149
0.584281
-0.0125197
-0.0710087
4.63265
0.41685
0.528907
0.164149
0.605523
-0.0131399
-0.0610606
4.66321
0.391831
0.494884
0.152982
0.625399
-0.0117379
-0.0507169
4.69662
0.365326
0.460979
0.141077
0.64397
-0.00826317
-0.0413705
4.73114
0.339076
0.427436
0.12931
0.661299
-0.00315843
-0.0346856
4.76646
0.314374
0.395869
0.118133
0.677449
0.00243865
-0.0316385
4.80216
0.294066
0.369772
0.121251
0.692483
0.0072001
-0.0317297
4.83563
0.301541
0.378955
0.111252
0.706463
0.0124682
-0.0302957
4.87389
0.277868
0.348846
0.101059
0.719452
0.0157834
-0.0299572
4.91284
0.252917
0.317206
0.0905404
0.731513
0.0165102
-0.0292138
4.95238
0.226191
0.283416
0.0794969
0.742705
0.014715
-0.0267879
4.99238
0.19762
0.247402
0.0678997
0.733094
0.0110976
-0.0219318
5.03267
0.167578
0.209641
0.0559007
0.722738
0.00677224
-0.0142169
5.07109
0.136641
0.170865
0.0437556
0.711699
0.00313255
-0.00354268
5.10759
0.105359
0.131761
0.0316882
0.700038
0.00167572
-0.000349245
5.14214
0.0738416
0.0924249
0.019724
0.687816
-8.21568e-05
-0.000200571
5.17473
0.0422395
0.0527749
0.00781413
0.675094
-0.000360723
-5.9924e-05
5.20536
0.0124309
0.0130239
-0.00406794
0.661932
-0.00065402
9.60256e-05
5.23399
-0.020005
-0.024865
-0.0159325
0.64839
0.00319995
0.00227988
5.26084
-0.0530479
-0.0657185
-0.0277676
0.634528
0.00929717
0.00673914
5.28596
-0.0868328
-0.107419
-0.0397007
0.620405
0.0144515
0.0104282
5.30933
-0.121878
-0.150621
-0.0519988
0.60608
0.0181842
0.0152226
5.33098
-0.157394
-0.194366
-0.064439
0.591612
0.0210284
0.0204839
5.35103
-0.191683
-0.236575
-0.0763358
0.577059
0.0233545
0.0256321
5.36953
-0.224651
-0.277368
-0.0877504
0.56248
0.0252477
0.0301388
5.36664
-0.254797
-0.316588
-0.0983659
0.547931
0.0265763
0.0334189
5.36199
-0.283276
-0.352323
-0.108452
0.533467
0.0268709
0.0351742
5.3559
-0.310451
-0.385917
-0.118127
0.519143
0.025478
0.035451
5.34855
-0.336405
-0.418047
-0.127409
0.505013
0.0217596
0.0345342
5.34
-0.361146
-0.448801
-0.133065
0.491127
0.0152211
0.0323155
5.33132
-0.37587
-0.467237
-0.133466
0.47754
0.00614725
0.029436
5.3232
-0.376354
-0.467962
-0.133981
0.46426
-0.00445098
0.0267909
5.31382
-0.377047
-0.468986
-0.138093
0.45127
-0.0164785
0.0233648
5.30283
-0.381038
-0.474514
-0.128093
0.438533
-0.0306421
0.01765
5.29634
-0.341008
-0.425234
-0.11501
0.426054
-0.0439168
0.0136425
5.28941
-0.287967
-0.359346
-0.0962644
0.413867
-0.0542256
0.0119426
5.27983
-0.238451
-0.295013
-0.0778092
0.402015
-0.0607585
0.0119029
5.26712
-0.188671
-0.233529
-0.0600929
0.390544
-0.0626631
0.0134427
5.25231
-0.141176
-0.174826
-0.0430765
0.379498
-0.0793525
0.0174095
5.2356
-0.0958669
-0.118773
-0.0267254
0.380455
-0.0898001
0.0233275
5.21718
-0.0526418
-0.065241
-0.0110002
0.390399
-0.0932074
0.0294309
5.19832
-0.0113998
-0.0141023
0.00413394
0.400917
-0.0896237
0.033331
5.17999
0.02798
0.0347875
0.0187052
0.412066
-0.0802695
0.0329277
5.16236
0.0656217
0.0815745
0.0327383
0.423901
-0.0674202
0.0269722
5.14559
0.101639
0.126392
0.0462545
0.436472
-0.0539971
0.0350623
5.12985
0.136138
0.169361
0.0592747
0.449824
-0.03308
0.0373297
5.11528
0.16922
0.210601
0.0718155
0.463996
-0.00774294
0.03399
5.10204
0.200977
0.250218
0.083892
0.479016
0.0190281
0.025513
5.09027
0.231495
0.288308
0.0955178
0.4949
0.044498
0.0124741
5.08009
0.260854
0.324966
0.106705
0.511654
0.0662633
-0.00434944
5.07162
0.289131
0.360278
0.117466
0.529274
0.0823609
-0.0238994
5.06495
0.316388
0.394341
0.12781
0.547747
0.0913934
-0.044826
5.06019
0.342608
0.427339
0.137746
